Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
DK,DKBW872 ,Baltic Sea,SYDDANMARK-HADERSLEV-HADERSLEV,AAROE SYDSTRAND,C,9.75744,55.2502,5
DK,DKBW866 ,Baltic Sea,SYDDANMARK-HADERSLEV-HADERSLEV,AAROESUND BADEHOTEL,C,9.71517,55.2615,5
DK,DKBW864 ,Baltic Sea,SYDDANMARK-HADERSLEV-HADERSLEV,AAROESUND. GAMMELBRO CAMPING,C,9.71956,55.2516,5
DK,DKBW1099 ,Baltic Sea,SJAELLAND-KALUNDBORG-KALUNDBORG,AASEN. SEJEROE,C,11.1188,55.8931,5
DK,DKBW1425 ,Baltic Sea,SYDDANMARK-LANGELAND-LANGELAND,AASOE STRAND,C,10.8202,55.0079,5
DK,DKBW1206 ,North-east Atlantic Ocean,SJAELLAND-ODSHERRED-ODSHERRED,ABILDOERE STR.. OEST,C,11.6678,55.8167,5
DK,DKBW441 ,Baltic Sea,SYDDANMARK-ASSENS-ASSENS,ABORG STRAND N,C,9.89069,55.3005,5
DK,DKBW1576 ,Baltic Sea,SJAELLAND-VEST- OG SYDSJALLAND-,AGERSOE,C,11.1976,55.2123,5
DK,DKBW296 ,North-east Atlantic Ocean,NORDJYLLAND-THISTED-THISTED,AGGERTANGE - MELLEM HOEFDE 71 OG 72,C,8.22495,56.7235,5
DK,DKBW1429 ,Baltic Sea,SYDDANMARK-KOLDING-KOLDING,AGTRUP VIG,C,9.59059,55.488,5
DK,DKBW718 ,Baltic Sea,MIDTJYLLAND-SYDDJURS-SYDDJURS,AHL STRAND,C,10.6422,56.1727,5
DK,DKBW1518 ,Baltic Sea,MIDTJYLLAND-AARHUS-AARHUS,AJSTRUP STRAND SYD,C,10.2682,56.03,5
DK,DKBW75 ,Baltic Sea,SJAELLAND-LOLLAND-LOLLAND,ALBUEN,C,10.9757,54.7926,5
DK,DKBW1572 ,Baltic Sea,SJAELLAND-VEST- OG SYDSJALLAND-,ALHOEJVAENGE,C,11.1592,55.3152,5
DK,DKBW828 ,Baltic Sea,SYDDANMARK-SOENDERBORG-SOENDERBORG,ALNOR STRANDPARK,C,9.58776,54.9056,5
DK,DKBW1214 ,Baltic Sea,MIDTJYLLAND-ODDER-ODDER,ALROE DAMPSKIBSBRO,C,10.0396,55.8426,5
DK,DKBW706 ,North-east Atlantic Ocean,NORDJYLLAND-MARIAGERFJORD-MARIAGERFJORD,ALS ODDE,C,10.319,56.7033,5
DK,DKBW14 ,Baltic Sea,HOVEDSTADEN-DRAGOER-DRAGOER,AMAGER SYDSTRAND SV FOR ANDEN BRO,C,12.6514,55.5801,5
DK,DKBW306 ,North-east Atlantic Ocean,NORDJYLLAND-THISTED-THISTED,AMTOFT,C,8.95831,57.0058,5
DK,DKBW1091 ,Baltic Sea,SYDDANMARK-VEJLE-VEJLE,ANDKAER VIG,C,9.65473,55.6909,5
DK,DKBW1558 ,Baltic Sea,SYDDANMARK-FAABORG-MIDFYN-FAABORG-MIDTFYN,ANE'S LAGUNE,L,10.5236,55.3186,5
DK,DKBW794 ,North-east Atlantic Ocean,MIDTJYLLAND-NORDDJURS-NORDDJURS,ANHOLT. VESTERSTRAND,C,11.5204,56.7099,5
