Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
HR,HR-BWC-COAST-HR3-7119 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC VESTAR - SJEVERNA STRANA UVALE,C,13.687,45.0505,5
HR,HR-BWC-COAST-HR3-7118 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC VESTAR - UVALA SREDINA,C,13.6877,45.0494,5
HR,HR-BWC-COAST-HR3-7224 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC ZELENA LAGUNA - PLAZA,C,13.5831,45.1939,5
HR,HR-BWC-COAST-HR3-6133 ,Mediterranean Sea,KVARNER-RIJEKA-,AK JEZEVAC,C,14.5728,45.0188,5
HR,HR-BWC-COAST-HR3-6145 ,Mediterranean Sea,KVARNER-RIJEKA-,AK KONOBE,C,14.6267,44.9907,5
HR,HR-BWC-COAST-HR3-6164 ,Mediterranean Sea,KVARNER-RIJEKA-,AK KOVACINE ,C,14.3907,44.9611,5
HR,HR-BWC-COAST-HR3-6143 ,Mediterranean Sea,KVARNER-RIJEKA-,AK PILA - KUPALISTE,C,14.6242,45.0147,5
HR,HR-BWC-COAST-HR3-6260 ,Mediterranean Sea,KVARNER-RIJEKA-,AK POLJANA - PLAZA,C,14.4453,44.5573,5
HR,HR-BWC-COAST-HR3-6190 ,Mediterranean Sea,KVARNER-RIJEKA-,AK RAPOCA - ISPRED AUTOKAMPA,C,14.3997,44.664,5
HR,HR-BWC-COAST-HR3-6191 ,Mediterranean Sea,KVARNER-RIJEKA-,AK RAPOCA - PLAZA ,C,14.3991,44.662,5
HR,HR-BWC-COAST-HR4-2150 ,Mediterranean Sea,DALMATIA-SPLIT AND DALMATIA-,AK. DOLE,C,17.1964,43.169,5
HR,HR-BWC-COAST-HR4-2079 ,Mediterranean Sea,DALMATIA-SPLIT AND DALMATIA-,AK. VRANJICA BELVEDERE,C,16.1919,43.5083,5
HR,HR-BWC-COAST-HR4-2147 ,Mediterranean Sea,DALMATIA-SPLIT AND DALMATIA-,APARTMANI MEDENA,C,16.2055,43.51,5
HR,HR-BWC-COAST-HR4-4038 ,Mediterranean Sea,DALMATIA-ZADAR-,ARBANASI-SKOLA,C,15.24,44.1003,5
HR,HR-BWC-COAST-HR4-3043 ,Mediterranean Sea,DALMATIA-SIBENIK AND KNIN-,AUTOCAMP ADRIATC,C,15.9231,43.6074,5
HR,HR-BWC-COAST-HR4-3125 ,Mediterranean Sea,DALMATIA-SIBENIK AND KNIN-,AUTOCAMP ADRIATIC. KRAJ,C,15.9189,43.6052,5
