Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
CZ,CZ_KO520701 ,North-east Atlantic Ocean,KRALOVEHRADECKY KRAJ-JICIN-LIBUN,OBORSKY RYBNIK,L,15.3089,50.4719,5
CZ,CZ_KO520702 ,North-east Atlantic Ocean,KRALOVEHRADECKY KRAJ-JICIN-LIBUN,OBORSKY RYBNIK - U RZ EDEN,L,15.3089,50.4741,5
CZ,CZ_PK211551 ,North-east Atlantic Ocean,STREDOCESKY KRAJ-MLADA BOLESLAV-BAKOV NAD JIZEROU,PISNIK BAKOV N.JIZEROU,L,14.9433,50.4856,5
CZ,CZ_KO530901 ,North-east Atlantic Ocean,PARDUBICKY KRAJ-PARDUBICE-OPATOVICE NAD LABEM,PISNIK BREZHRAD,L,15.7936,50.1656,5
CZ,CZ_KO211001 ,North-east Atlantic Ocean,STREDOCESKY KRAJ-KOLIN-VELTRUBY,PISNIK HRADISTKO,L,15.1958,50.0573,5
CZ,CZ_PK210351 ,North-east Atlantic Ocean,STREDOCESKY KRAJ-PRAHA-VYCHOD-LHOTA,PISNIK LHOTA,L,14.6678,50.2447,5
CZ,CZ_KO710702 ,Black Sea,OLOMOUCKY KRAJ-OLOMOUC-HORKA NAD MORAVOU,PODEBRADY - PLANE LOUCKY,L,17.23,49.6278,5
CZ,CZ_KO710701 ,Black Sea,OLOMOUCKY KRAJ-OLOMOUC-HORKA NAD MORAVOU,PODEBRADY - U PRISTAVISTE,L,17.2266,49.6231,5
CZ,CZ_PK212051 ,North-east Atlantic Ocean,STREDOCESKY KRAJ-PRIBRAM-PRIBRAM,PRIBRAM - NOVY RYBNIK,L,14.004,49.6746,5
CZ,CZ_PK720751 ,Black Sea,ZLINSKY KRAJ-UHERSKE HRADISTE-OSTROZSKA NOVA VES,PRIRODNI KOUPALISTE ALBATROS,L,17.4331,49.0116,5
CZ,CZ_KO610501 ,Black Sea,VYSOCINA-JIHLAVA-SMRCNA,RYBNIK CERNY,L,15.5092,49.4701,5
CZ,CZ_KO530601 ,Black Sea,PARDUBICKY KRAJ-USTI NAD ORLICI-LANSKROUN,RYBNIK DLOUHY U LANSKROUNA,L,16.5917,49.9189,5
CZ,CZ_KO812002 ,Baltic Sea,MORAVSKOSLEZSKY KRAJ-BRUNTAL-RYMAROV,RYBNIK EDROVICE,L,17.2629,49.9367,5
CZ,CZ_KO530301 ,North-east Atlantic Ocean,PARDUBICKY KRAJ-PARDUBICE-HOLICE,RYBNIK HLUBOKY,L,15.9722,50.0888,5
CZ,CZ_KO320501 ,North-east Atlantic Ocean,PLZENSKY KRAJ-KLATOVY-HNACOV,RYBNIK HNACOV,L,13.4874,49.3586,5
CZ,CZ_KO610801 ,Black Sea,VYSOCINA-ZDAR NAD SAZAVOU-FRYSAVA POD ZAKOVOU HOROU,RYBNIK MEDLOV,L,16.0527,49.6169,5
CZ,CZ_KO610202 ,North-east Atlantic Ocean,VYSOCINA-HAVLICKUV BROD-KRASNA HORA,RYBNIK REDKOVEC,L,15.4481,49.6337,5
CZ,CZ_KO610402 ,North-east Atlantic Ocean,VYSOCINA-HAVLICKUV BROD-KRUCEMBURK,RYBNIK REKA,L,15.851,49.6753,5
CZ,CZ_KO320502 ,North-east Atlantic Ocean,PLZENSKY KRAJ-KLATOVY-ZAVLEKOV,RYBNIK VALCHA,L,13.4913,49.3257,5
CZ,CZ_KO611501 ,North-east Atlantic Ocean,VYSOCINA-ZDAR NAD SAZAVOU-SKRDLOVICE,RYBNIK VELKE DARKO,L,15.9018,49.6322,5
CZ,CZ_KO320903 ,North-east Atlantic Ocean,PLZENSKY KRAJ-PLZEN-MESTO-PLZEN 1,SENECKY RYBNIK,L,13.3902,49.7851,5
CZ,CZ_KO320904 ,North-east Atlantic Ocean,PLZENSKY KRAJ-PLZEN-MESTO-PLZEN 1,SIDLOVSKY RYBNIK,L,13.378,49.785,5
CZ,CZ_KO720502 ,Black Sea,ZLINSKY KRAJ-ZLIN-OTROKOVICE,STERKAC OTROKOVICE,L,17.513,49.2265,5
CZ,CZ_PK810951 ,Baltic Sea,MORAVSKOSLEZSKY KRAJ-OPAVA-HLUCIN,STERKOVNA HLUCIN,L,18.1711,49.8943,5
CZ,CZ_KO811701 ,Baltic Sea,MORAVSKOSLEZSKY KRAJ-OPAVA-OPAVA (NECLENENA CAST MESTA),STRIBRNE JEZERO,L,17.8939,49.9546,5
CZ,CZ_PK620251 ,Black Sea,JIHOMORAVSKY KRAJ-BLANSKO-SUCHY,SUCHY RYBNIK,L,16.7578,49.4822,5
CZ,CZ_KO321401 ,North-east Atlantic Ocean,PLZENSKY KRAJ-KLATOVY-VELHARTICE,VELHARTICE RYBNIK BUSEK,L,13.38,49.2565,5
CZ,CZ_KO320905 ,North-east Atlantic Ocean,PLZENSKY KRAJ-PLZEN-MESTO-PLZEN 1,VELKY BOLEVECKY RYBNIK - HRAZ,L,13.3952,49.7728,5
CZ,CZ_KO320906 ,North-east Atlantic Ocean,PLZENSKY KRAJ-PLZEN-MESTO-PLZEN 1,VELKY BOLEVECKY RYBNIK - OSTENDE,L,13.3994,49.7753,5
CZ,CZ_KO611202 ,Black Sea,VYSOCINA-JIHLAVA-RASNA,VELKY PAREZITY RYBNIK,L,15.3795,49.2272,5
CZ,CZ_KO410601 ,North-east Atlantic Ocean,KARLOVARSKY KRAJ-KARLOVY VARY-HROZNETIN,VELKY RYBNIK,L,12.871,50.29,5
CZ,CZ_KO810601 ,Baltic Sea,MORAVSKOSLEZSKY KRAJ-FRYDEK-MISTEK-BASKA,VN BASKA,L,18.3819,49.649,5
CZ,CZ_KO530801 ,Black Sea,PARDUBICKY KRAJ-SVITAVY-BREZINA,VN BREZINA,L,16.6045,49.651,5
CZ,CZ_KO620304 ,Black Sea,JIHOMORAVSKY KRAJ-BRNO-MESTO-BRNO-BYSTRC,VN BRNENSKA PREHRADA - KOZI HORKA,L,16.5064,49.2378,5
CZ,CZ_KO620301 ,Black Sea,JIHOMORAVSKY KRAJ-BRNO-MESTO-BRNO-BYSTRC,VN BRNENSKA PREHRADA - RAKOVEC,L,16.5102,49.2285,5
CZ,CZ_KO620302 ,Black Sea,JIHOMORAVSKY KRAJ-BRNO-MESTO-BRNO-BYSTRC,VN BRNENSKA PREHRADA - ROKLE,L,16.494,49.2485,5
CZ,CZ_KO620303 ,Black Sea,JIHOMORAVSKY KRAJ-BRNO-MESTO-BRNO-BYSTRC,VN BRNENSKA PREHRADA - SOKOLSKE KOUPALISTE,L,16.5108,49.2422,5
CZ,CZ_KO812201 ,Baltic Sea,MORAVSKOSLEZSKY KRAJ-OPAVA-BUDISOV NAD BUDISOVKOU,VN BUDISOV NAD BUDISOVKOU,L,17.6326,49.7897,5
