Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
ES,ES425C1872113 ,North-east Atlantic Ocean,CASTILLA-LA MANCHA-TOLEDO-,LAGUNA VILLAFRANCA VILLAFRANCA DE LOS CABALLEROS 04 PM1,L,-3.3333,39.4496,3
ES,ES614C0982051 ,North-east Atlantic Ocean,ANDALUCIA-GRANADA-HUESCAR,MANANTIAL FUENCALIENTE HUESCAR  PM1,R,-2.5226,37.8015,3
ES,ES614M1732211 ,Mediterranean Sea,ANDALUCIA-GRANADA-SALOBRENA,PLAYA  LA CHARCA PM5,C,-3.5909,36.7341,3
ES,ES612M0081360 ,Mediterranean Sea,ANDALUCIA-CADIZ-BARRIOS (LOS),PLAYA  PALMONES  PM1,C,-5.4298,36.1732,3
ES,ES617M0691547 ,Mediterranean Sea,ANDALUCIA-MALAGA-MARBELLA,PLAYA  VENUS-BAJADILLA PM1,C,-4.8828,36.5068,3
ES,ES114M060429 ,North-east Atlantic Ocean,GALICIA-PONTEVEDRA-VILAGARCIA DE AROUSA,PLAYA A CONCHA - V. AROUSA PM1,C,-8.7685,42.6033,3
ES,ES111M03679 ,North-east Atlantic Ocean,GALICIA-CORUNA (A)-FERROL,PLAYA A GRANA PM1,C,-8.2602,43.4802,3
ES,ES111M071193 ,North-east Atlantic Ocean,GALICIA-CORUNA (A)-PORTO DO SON,PLAYA A VILA PM1,C,-9.0005,42.7268,3
ES,ES114M004292 ,North-east Atlantic Ocean,GALICIA-PONTEVEDRA-BUEU,PLAYA AGRELO PM1,C,-8.7706,42.3332,3
ES,ES111M048104 ,North-east Atlantic Ocean,GALICIA-CORUNA (A)-MINO,PLAYA ALAMEDA PM1,C,-8.2041,43.3382,3
ES,ES114M058428 ,North-east Atlantic Ocean,GALICIA-PONTEVEDRA-VILABOA,PLAYA AREEIROS PM1,C,-8.6221,42.3484,3
