Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
FI,FI121202001 ,Baltic Sea,ETELAE-SUOMI-VARSINAIS-SUOMI-KAARINA,HOVIRINTA,C,22.3786,60.3956,5
FI,FI126624001 ,Baltic Sea,ETELAE-SUOMI-KYMENLAAKSO-PYHTAEAE,HUUTJAERVI,L,26.7429,60.4912,5
FI,FI133541001 ,Baltic Sea,ITAE-SUOMI-POHJOIS-KARJALA-NURMES,HYVAERILAE,L,29.2019,63.5301,5
FI,FI121853002 ,Baltic Sea,ETELAE-SUOMI-VARSINAIS-SUOMI-TURKU,ISPOINEN,C,22.2586,60.4149,5
FI,FI124108001 ,Baltic Sea,LAENSI-SUOMI-PIRKANMAA-HAEMEENKYROE,JAERVENKYLAE,L,23.1335,61.6906,5
FI,FI134777001 ,Baltic Sea,ITAE-SUOMI-KAINUU-SUOMUSSALMI,JAETKAENPUISTO,L,28.9223,64.8841,5
FI,FI131178001 ,Baltic Sea,ITAE-SUOMI-ETELAE-SAVO-JUVA,JUKAJAERVEN UIMALA,L,27.8646,61.8913,5
FI,FI193180009 ,Baltic Sea,LAENSI-SUOMI-KESKI-SUOMI-JYVAESKYLAE,JYSKAE,L,25.8422,62.2359,5
FI,FI132778001 ,Baltic Sea,ITAE-SUOMI-POHJOIS-SAVO-SUONENJOKI,KAATRON UIMALA,L,27.1079,62.6278,5
FI,FI166043002 ,Baltic Sea,AHVENANMAA-AHVENANMAA-ECKEROE,KAERINGSUND,C,19.5391,60.2372,5
FI,FI126286001 ,Baltic Sea,ETELAE-SUOMI-KYMENLAAKSO-KOUVOLA,KAEYRAELAMPI,L,26.7719,60.8884,5
FI,FI142589001 ,Baltic Sea,LAENSI-SUOMI-ETELAE-POHJANMAA-SEINAEJOKI,KALAJAERVI,L,23.1097,62.5725,5
FI,FI124936001 ,Baltic Sea,LAENSI-SUOMI-PIRKANMAA-VIRRAT,KALETTOMANLAHTI,L,23.7536,62.2387,5
FI,FI110910004 ,Baltic Sea,ETELAE-SUOMI-UUSIMAA-HELSINKI,KALLAHDENNIEMI,C,25.1482,60.1849,5
FI,FI115600001 ,Baltic Sea,ETELAE-SUOMI-PAEIJAET-HAEME-ORIMATTILA,KALLIOJAERVI,L,25.6652,60.8006,5
FI,FI195152001 ,Baltic Sea,LAENSI-SUOMI-POHJANMAA-ISOKYROE,KALLIOJAERVI,L,22.3802,62.9604,5
FI,FI151244001 ,Baltic Sea,POHJOIS-SUOMI-POHJOIS-POHJANMAA-KEMPELE,KALLIOMONTTU,L,25.5338,64.9391,5
FI,FI142151001 ,Baltic Sea,LAENSI-SUOMI-ETELAE-POHJANMAA-ISOJOKI,KANGASJAERVI,L,22.0025,62.1681,5
FI,FI133248001 ,Baltic Sea,ITAE-SUOMI-POHJOIS-KARJALA-KESAELAHTI,KARJALAN KIEVARI,L,29.7877,61.8911,5
FI,FI133248002 ,Baltic Sea,ITAE-SUOMI-POHJOIS-KARJALA-KESAELAHTI,KARJALAN LOMAKESKUS,L,29.6797,62.0193,5
FI,FI143499001 ,Baltic Sea,LAENSI-SUOMI-POHJANMAA-MUSTASAARI,KARPELLA,L,21.7083,63.1585,5
FI,FI192837015 ,Baltic Sea,LAENSI-SUOMI-PIRKANMAA-TAMPERE,KAUKAJAERVI RIIHINIEMI,L,23.893,61.4721,5
FI,FI124837003 ,Baltic Sea,LAENSI-SUOMI-PIRKANMAA-TAMPERE,KAUKAJAERVI UIMALA,L,23.8938,61.4759,5
FI,FI132140002 ,Baltic Sea,ITAE-SUOMI-POHJOIS-SAVO-IISALMI,KAUPUNGIN RANTA,L,27.18,63.556,5
FI,FI124536001 ,Baltic Sea,LAENSI-SUOMI-PIRKANMAA-NOKIA,KENNONNOKAN UIMALA,L,23.5397,61.4826,5
FI,FI181505001 ,Baltic Sea,ETELAE-SUOMI-UUSIMAA-MAENTSAELAE,KERAVANJAERVI. MAENTSAELAEN KUNTA,L,25.0959,60.6224,5
FI,FI131090001 ,Baltic Sea,ITAE-SUOMI-ETELAE-SAVO-HEINAEVESI,KERMANRANTA,L,28.6394,62.4378,5
FI,FI134205001 ,Baltic Sea,ITAE-SUOMI-KAINUU-KAJAANI,KESAENIEMI,R,27.7658,64.2253,5
FI,FI122609002 ,Baltic Sea,LAENSI-SUOMI-SATAKUNTA-PORI,KIRJURINLUOTO,R,21.7903,61.4916,5
