Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
DE,DEBB_PR_0196 ,North-east Atlantic Ocean,BRANDENBURG-TELTOW-FLAEMING-,GROSSER WUENSDORFER SEE. WUENSDORF. STRAND NEUHOF,L,13.4634,52.1462,5
DE,DEBB_PR_0197 ,North-east Atlantic Ocean,BRANDENBURG-TELTOW-FLAEMING-WUENSDORF,GROSSER WUENSDORFER SEE. WUENSDORF. STRANDBAD,L,13.4672,52.1575,5
DE,DEBB_PR_0006 ,Baltic Sea,BRANDENBURG-BARNIM-,GROSSER WUKENSEE. BIESENTHAL. STRANDBAD,L,13.6114,52.7741,5
DE,DEBB_PR_0155 ,North-east Atlantic Ocean,BRANDENBURG-OSTPRIGNITZ-RUPPIN-KAGAR,GROSSER ZECHLINER SEE. KAGAR,L,12.8056,53.1517,5
DE,DEBB_PR_0198 ,North-east Atlantic Ocean,BRANDENBURG-TELTOW-FLAEMING-,GROSSER ZESCHSEE. LINDENBRUECK OT ZESCH,L,13.5185,52.1105,5
DE,DEBE_PR_0020 ,North-east Atlantic Ocean,BERLIN-BERLIN-,GROSS-GLIENICKER SEE. NOERDLICH,L,13.1182,52.4719,5
DE,DEBE_PR_0021 ,North-east Atlantic Ocean,BERLIN-BERLIN-,GROSS-GLIENICKER SEE. SUEDLICH,L,13.1135,52.4591,5
DE,DEBB_PR_0191 ,Baltic Sea,BRANDENBURG-SPREE-NEISSE-TAUER,GROSSSEE.TAUER,L,14.4776,51.9331,5
DE,DEHE_PR_0004 ,North-east Atlantic Ocean,HESSEN-DARMSTADT-DARMSTADT,GRUBE PRINZ VON HESSEN,L,8.7339,49.9004,5
DE,DEBY_PR_GAP_0201 ,Black Sea,BAYERN-GARMISCH-PARTENK.-KRUEN,GRUBSEE. KRUEN,L,11.2475,47.4936,5
DE,DEHE_PR_0064 ,North-east Atlantic Ocean,HESSEN-WERRA-MEISSNER-KREIS-WITZENHAUSEN,GRUENER SEE,L,9.854,51.2953,5
DE,DEBB_PR_0027 ,North-east Atlantic Ocean,BRANDENBURG-ELBE-ELSTER-,GRUENEWALDER LAUCH. GORDEN,L,13.6561,51.5183,5
DE,DEBB_PR_0174 ,North-east Atlantic Ocean,BRANDENBURG-OBERSPREEW.-LAUSITZ-,GRUENEWALDER LAUCH. GRUENEWALDE,L,13.6647,51.5087,5
DE,DEBY_PR_OA_0127 ,Black Sea,BAYERN-OBERALLGAEU-WERTACH,GRUENTENSEE. WERTACH, BADEPLATZ AM CAMPINGPLATZ INTERNATIONAL,L,10.264,47.364,5
DE,DEHE_PR_0008 ,North-east Atlantic Ocean,HESSEN-FULDA-POPPENHAUSEN (WASSERKUPPE),GUCKAISEE,L,9.9214,50.485,5
DE,DEBB_PR_0156 ,North-east Atlantic Ocean,BRANDENBURG-OSTPRIGNITZ-RUPPIN-LINDOW,GUDELACKSEE. LINDOW,L,12.9823,52.9742,5
DE,DEBW_PR_0160 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS KONSTANZ-RADOLFZELL AM BODENSEE,GUETTINGEN. BUCHENSEE,L,8.9805,47.7705,5
DE,DEBY_PR_R_0074 ,Black Sea,BAYERN-REGENSBURG-NEUTRAUBLING,GUGGENBERGER SEE. NEUTRAUBLING,L,12.2281,48.9814,5
DE,DEBW_PR_0138 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS KONSTANZ-GAIENHOFEN,GUNDHOLZEN. BADESTELLE GUNDHOLZEN,L,8.9935,47.7066,5
DE,DEBY_PR_FS_0189 ,Black Sea,BAYERN-FREISING-HAAG,HAAGER BADEWEIHER. HAAG AN DER AMPER,L,11.8256,48.465,5
DE,DENW_PR_0097 ,North-east Atlantic Ocean,NORDRHEIN-WESTFALEN-HAMM. KREISFREIE STADT-,HAARENER BAGGERSEE/BADEBUCHT,L,7.9163,51.6995,5
DE,DEBY_PR_WM_0330 ,Black Sea,BAYERN-WEILHEIM-SCHONGAU-WEILHEIM I. OB,HAARSEE. WEILHEIM. OSTSEITE,L,11.2228,47.8114,5
DE,DEBY_PR_DEG_0351 ,Black Sea,BAYERN-DEGGENDORF-DEGGENDORF,HACKERWEIHER. DEGGENDORF,L,12.8889,48.8272,5
DE,DENI_PR_TK25_3221_02 ,North-east Atlantic Ocean,NIEDERSACHSEN-NIENBURG (WESER)-HAEMELHAUSEN,HAEMELSEE / ANDERTEN,L,9.3108,52.7589,5
DE,DEBW_PR_0018 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-BODENSEEKREIS FN-HAGNAU AM BODENSEE,HAGNAU. STRAND-U.CAMPINGPLATZ,L,9.3275,47.6712,5
DE,DEBY_PR_WUG_0065 ,Black Sea,BAYERN-WEISSENBURG-GUNZENHAUSEN-HEIDENHEIM,HAHNENKAMMSEE. HEIDENHEIM. BADESTRAND,L,10.7207,48.9652,5
DE,DETH_PR_0002 ,North-east Atlantic Ocean,THUERINGEN-ALTENBURGER LAND-MEUSELWITZ,HAINBERGSEE,L,12.2917,51.0356,5
DE,DESN_PR_0021 ,North-east Atlantic Ocean,SACHSEN-NIEDERSCHL.OBERL.KR.-GROSS DUEBEN,HALBENDORF SEE,L,14.571,51.5395,5
DE,DEST_PR_0025 ,North-east Atlantic Ocean,SACHSEN-ANHALT-HARZ-HALBERSTADT,HALBERSTAEDTER SEE,L,11.0826,51.9109,5
DE,DEBY_PR_SAD_0076 ,Black Sea,BAYERN-SCHWANDORF-BODENWOEHR.,HAMMERSEE. BODENWOEHR. BADEPLATZ BLECHHAMMER,L,12.324,49.2754,5
DE,DEBY_PR_SAD_0077 ,Black Sea,BAYERN-SCHWANDORF-BODENWOEHR.,HAMMERSEE. BODENWOEHR. BADEPLATZ SEEWINKL,L,12.3046,49.2755,5
DE,DEBY_PR_RO_0280 ,Black Sea,BAYERN-ROSENHEIM-RAUBLING,HAPPINGER SEE. RAUBLING. SUEDUFER,L,12.1267,47.8144,5
DE,DEBY_PR_RO_0277 ,Black Sea,BAYERN-ROSENHEIM-ROSENHEIM,HAPPINGER SEE. ROSENHEIM. NORDUFER,L,12.1314,47.8197,5
DE,DEBY_PR_RO_0278 ,Black Sea,BAYERN-ROSENHEIM-ROSENHEIM,HAPPINGER-AU-SEE. ROSENHEIM. BADESTRAND MITTE,L,12.1406,47.8308,5
DE,DENI_PR_TK25_3128_01 ,North-east Atlantic Ocean,NIEDERSACHSEN-UELZEN-SUDERBURG,HARDAUSEE - HOESSERINGEN AUFSICHTSTURM,L,10.4298,52.8703,5
DE,DENI_PR_TK25_3128_02 ,North-east Atlantic Ocean,NIEDERSACHSEN-UELZEN-SUDERBURG,HARDAUSEE - HOESSERINGEN HOEHE KIOSK,L,10.4308,52.872,5
DE,DEBW_PR_0043 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-BREISGAU-HOCHSCHW.WA-HARTHEIM,HARTHEIM. FRIESSEE,L,7.6178,47.9527,5
DE,DESN_PR_0018 ,North-east Atlantic Ocean,SACHSEN-LEIPZIGER LAND-WYHRATAL,HARTHSEE,L,12.5482,51.0858,5
DE,DEBY_PR_RO_0256 ,Black Sea,BAYERN-ROSENHEIM-EGGSTAETT,HARTSEE. EGGSTAETT. BADEPLATZ WASSERWACHT,L,12.3711,47.9294,5
DE,DEBY_PR_WM_0319 ,Black Sea,BAYERN-WEILHEIM-SCHONGAU-BERNBEUREN,HASLACHER SEE. BERNBEUREN. SUEDWESTSEITE,L,10.7894,47.7497,5
DE,DEST_PR_0048 ,North-east Atlantic Ocean,SACHSEN-ANHALT-SAALEKREIS-BRAUNSBEDRA OT ROSSBACH,HASSE-ROSSBACH,L,11.908,51.2551,5
DE,DEHE_PR_0023 ,North-east Atlantic Ocean,HESSEN-HOCHTAUNUSKREIS-USINGEN,HATTSTEINWEIHER,L,8.5076,50.344,5
DE,DEBB_PR_0134 ,North-east Atlantic Ocean,BRANDENBURG-OBERHAVEL-,HAUSSEE. FUERSTENBERG OT HIMMELPFORT-PIAN,L,13.2466,53.1792,5
DE,DEBB_PR_0226 ,Baltic Sea,BRANDENBURG-UCKERMARK-,HAUSSEE. HARDENBECK,L,13.5423,53.252,5
DE,DEBB_PR_0179 ,North-east Atlantic Ocean,BRANDENBURG-POTSDAM-STADT-POTSDAM,HAVEL  TEMPLINER SEE. WALDBAD TEMPLIN,R,13.02,52.3596,5
DE,DEBB_PR_0180 ,North-east Atlantic Ocean,BRANDENBURG-POTSDAM-STADT-POTSDAM,HAVEL  TIEFER SEE. STADTBAD PARK BABELSBERG,R,13.0805,52.4018,5
DE,DEBB_PR_0035 ,North-east Atlantic Ocean,BRANDENBURG-HAVELLAND-KETZIN. STRANDBAD,HAVEL IN KETZIN. KETZIN  STRANDBAD,R,12.8459,52.4702,5
DE,DESH_PR_0276 ,North-east Atlantic Ocean,SCHLESWIG-HOLSTEIN-SCHLESWIG-FLENSBURG-HAVETOFT,HAVETOFTER SEE,HAVETOFT,GEMEINDEBADESTELLE,L,9.5261,54.6414,5
DE,DEBY_PR_RO_0259 ,Black Sea,BAYERN-ROSENHEIM-FLINTSBACH AM INN,HAWAII-SEE. FLINTSBACH A.INN. NORDUFER,L,12.1294,47.7325,5
DE,DEBW_PR_0282 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-RHEIN-NECKAR-KREIS-HEDDESHEIM,HEDDESHEIM. BAGGERSEE,L,8.6147,49.5154,5
DE,DEBW_PR_0128 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS KONSTANZ-ALLENSBACH,HEGNE. CAMPING -U. BADEPLATZ,L,9.0965,47.7035,5
DE,DENW_PR_0043 ,North-east Atlantic Ocean,NORDRHEIN-WESTFALEN-ERFTKREIS-BRUEHL STADT,HEIDERBERGSEE/BADESTRAND,L,6.8735,50.8299,5
DE,DENI_PR_TK25_3414_01 ,North-east Atlantic Ocean,NIEDERSACHSEN-VECHTA-HOLDORF,HEIDESEE (BAGGERSEE),L,8.1129,52.5784,5
DE,DEBB_PR_0259 ,North-east Atlantic Ocean,BRANDENBURG-DAHME-SPREEWALD-,HEIDESEE. HALBE,L,13.6959,52.1121,5
DE,DEBY_PR_PAF_0251 ,Black Sea,BAYERN-PFAFFENHOFEN A.D.ILM-REICHERTSHOFEN,HEIDEWEIHER. REICHERTSHOFEN. NORDWESTLICHES UFER,L,11.4839,48.6658,5
DE,DEBY_PR_GZ_0380 ,Black Sea,BAYERN-GUENZBURG-JETTINGEN,HEILIGMANNSEE. JETTINGEN,L,10.4287,48.3713,5
DE,DEBY_PR_M_0231 ,Black Sea,BAYERN-MUENCHEN-KIRCHHEIM B. MUENCHEN,HEIMSTETTENER SEE. KIRCHHEIM B.MUENCHEN,L,11.7417,48.1583,5
DE,DEHE_PR_0033 ,North-east Atlantic Ocean,HESSEN-LAHN-DILL-KREIS-DRIEDORF,HEISTERBERGER WEIHER,L,8.1632,50.654,5
DE,DENI_PR_TK25_3014_02 ,North-east Atlantic Ocean,NIEDERSACHSEN-OLDENBURG-GROSSENKNETEN,HELENENSEE - GROSSENKNETEN,L,8.1358,52.9306,5
DE,DEBB_PR_0032 ,Baltic Sea,BRANDENBURG-FRANKFURT (ODER)-FRANKFURT (ODER),HELENESEE. FRANKFURT(ODER). HAUPTSTRAND,L,14.4983,52.2753,5
DE,DEBB_PR_0033 ,Baltic Sea,BRANDENBURG-FRANKFURT (ODER)-FRANKFURT (ODER),HELENESEE. FRANKFURT(ODER). OSTSTRAND,L,14.5104,52.2734,5
DE,DEBB_PR_0034 ,Baltic Sea,BRANDENBURG-FRANKFURT (ODER)-FRANKFURT (ODER),HELENESEE. FRANKFURT(ODER). WESTSTRAND (FKK),L,14.4814,52.2696,5
DE,DERP_PR_0045 ,North-east Atlantic Ocean,RHEINLAND PFALZ-BAD DUERKHEIM-ELMSTEIN,HELMBACHWEIHER,L,7.9812,49.3344,5
DE,DESH_PR_0100 ,Baltic Sea,SCHLESWIG-HOLSTEIN-OSTHOLSTEIN-RATEKAU,HEMMELSDORFER SEE,OFFENDORF,L,10.7752,53.9469,5
DE,DEBW_PR_0136 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS KONSTANZ-GAIENHOFEN,HEMMENHOFEN. BADEPLATZ HOTEL HOERI,L,8.9659,47.6711,5
DE,DEBW_PR_0135 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS KONSTANZ-GAIENHOFEN,HEMMENHOFEN. BADESTELLE HEMMENHOFEN,L,8.96,47.671,5
DE,DENI_PR_TK25_3624_06 ,North-east Atlantic Ocean,NIEDERSACHSEN-HANNOVER-HEMMINGEN,HEMMINGEN - STRANDBAD HEMMINGEN,L,9.7389,52.3314,5
DE,DENI_PR_TK25_2220_01 ,North-east Atlantic Ocean,NIEDERSACHSEN-CUXHAVEN-HEMMOOR,HEMMOOR. HEIDESTRANDBAD,L,9.1667,53.6862,5
DE,DEBW_PR_0283 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-RHEIN-NECKAR-KREIS-HEMSBACH,HEMSBACH. WIESENSEE,L,8.6338,49.5949,5
DE,DENW_PR_0044 ,North-east Atlantic Ocean,NORDRHEIN-WESTFALEN-HOCHSAUERLANDKREIS-MESCHEDE STADT,HENNETALSPERRE/BADEBUCHT MIELINGHAUSEN,L,8.2613,51.3045,5
DE,DENW_PR_0045 ,North-east Atlantic Ocean,NORDRHEIN-WESTFALEN-HOCHSAUERLANDKREIS-MESCHEDE STADT,HENNETALSPERRE/BERGHAUSER BUCHT,L,8.2571,51.333,5
DE,DEBW_PR_0003 ,Black Sea,BADEN-WUERTTEMBERG-ALB-DONAU-KREIS-EHINGEN (DONAU),HERBERTSHOFEN. SONNTAGSSEE,L,9.7169,48.2396,5
DE,DEBW_PR_0208 ,Black Sea,BADEN-WUERTTEMBERG-KREIS RAVENSBURG-LEUTKIRCH IM ALLGAEU,HERLAZHOFEN. MOORBAD,L,10.0059,47.782,5
DE,DESH_PR_0321 ,Baltic Sea,SCHLESWIG-HOLSTEIN-STORMARN-REINFELD,HERRENTEICH,REINFELD,L,10.4827,53.8346,5
DE,DERP_PR_0042 ,North-east Atlantic Ocean,RHEINLAND PFALZ-STADT WORMS-WORMS,HERRNSHEIMER BADESEE,L,8.3428,49.6603,5
DE,DERP_PR_0012 ,North-east Atlantic Ocean,RHEINLAND PFALZ-RHEIN-LAHN-KREIS-HOLZAPPEL,HERTHASEE,L,7.9012,50.3608,5
DE,DENI_PR_TK25_3009_02 ,North-east Atlantic Ocean,NIEDERSACHSEN-EMSLAND-WALCHUM,HERZOGSEE,L,7.2692,52.9264,5
DE,DEBW_PR_0262 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-ORTENAUKREIS-WILLSTAETT,HESSELHURST. WALDSEE,L,7.8798,48.5103,5
DE,DEHE_PR_0009 ,North-east Atlantic Ocean,HESSEN-GIESSEN.LANDKR-HEUCHELHEIM,HEUCHELHEIMER SEE II,L,8.625,50.5653,5
DE,DENW_PR_0046 ,North-east Atlantic Ocean,NORDRHEIN-WESTFALEN-HOCHSAUERLANDKREIS-WINTERBERG STADT,HILLEBACHSEE/NIEDERSFELD,L,8.5396,51.2521,5
DE,DEMV_PR_2_0500 ,North-east Atlantic Ocean,MECKLENBURG-VORPOMMERN-MUERITZ-KARGOW,HINBERGSEE. KARGOW,L,12.7715,53.5022,5
DE,DEBW_PR_0235 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS TUEBINGEN-TUEBINGEN,HIRSCHAU. BAGGERSEE,L,9.0069,48.4959,5
DE,DENW_PR_0094 ,North-east Atlantic Ocean,NORDRHEIN-WESTFALEN-LEVERKUSEN-,HITDORFER SEE,L,6.9282,51.0713,5
DE,DEBW_PR_0299 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-STADT FREIBURG-FREIBURG IM BREISGAU,HOCHDORF. SILBERSEE,L,7.8189,48.0619,5
DE,DEBW_PR_0300 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-STADT FREIBURG-FREIBURG IM BREISGAU,HOCHDORF. TUNISEE,L,7.8137,48.0669,5
DE,DEBW_PR_0116 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS KARLSRUHE-LINKENHEIM-HOCHSTETTEN,HOCHSTETTEN. BAGGERSEE,L,8.3884,49.1508,5
DE,DEBY_PR_RO_0269 ,Black Sea,BAYERN-ROSENHEIM-RAUBLING,HOCHSTRASSER SEE. RAUBLING. NORDUFER,L,12.1372,47.8097,5
DE,DEBY_PR_RO_0264 ,Black Sea,BAYERN-ROSENHEIM-KIEFERSFELDEN,HOEDENAUER-SEE. KIEFERSFELDEN. NORDUFER,L,12.1903,47.6283,5
DE,DEBY_PR_BGL_0374 ,Black Sea,BAYERN-BERCHTESGADENER LAND-ANGER,HOEGLWOERTHER SEE. ANGER. HOEGLWOERTH. GRUBER EICHE,L,12.8428,47.7658,5
DE,DEBB_PR_0048 ,North-east Atlantic Ocean,BRANDENBURG-DAHME-SPREEWALD-,HOELZENER SEE. KIEZ HOELZENER SEE. GRAEBENDORF,L,13.7076,52.1973,5
DE,DEBY_PR_RO_0267 ,Black Sea,BAYERN-ROSENHEIM-PRUTTING,HOFSTAETTER SEE. PRUTTING. FORST AM SEE,L,12.1731,47.8986,5
DE,DEBY_PR_RO_0296 ,Black Sea,BAYERN-ROSENHEIM-PRUTTING,HOFSTAETTER SEE. PRUTTING. KALKGRUB,L,12.1756,47.9033,5
DE,DEBW_PR_0246 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-ORTENAUKREIS-HOHBERG,HOFWEIER. KOENIGSWALDSEE,L,7.9171,48.4458,5
DE,DEMV_PR_2_0334 ,Baltic Sea,MECKLENBURG-VORPOMMERN-GUESTROW-HOHEN SPRENZ,HOHEN SPRENZER SEE. HOHEN SPRENZ,L,12.2016,53.9158,5
DE,DEHH_PR_5900_102606003 ,North-east Atlantic Ocean,HAMBURG-BERGEDORF-HOHENDEICHER SEE,HOHENDEICHER SEE, BADEPLATZ SUED,L,10.1144,53.4314,5
DE,DEHH_PR_5900_102606004 ,North-east Atlantic Ocean,HAMBURG-BERGEDORF-HOHENDEICHER SEE,HOHENDEICHER SEE, BADEPLATZ WEST,L,10.1022,53.4411,5
DE,DEBB_PR_0118 ,Baltic Sea,BRANDENBURG-MAERKISCH-ODERLAND-ALTZESCHDORF,HOHENJESARSCHER SEE. ALT ZESCHDORF,L,14.4415,52.4282,5
DE,DEBB_PR_0038 ,North-east Atlantic Ocean,BRANDENBURG-HAVELLAND-FERCHESAR,HOHENNAUENER SEE. FERCHESAR  DRANSESCHLUCHT,L,12.4313,52.6493,5
DE,DEBB_PR_0040 ,North-east Atlantic Ocean,BRANDENBURG-HAVELLAND-,HOHENNAUENER SEE. FERCHESAR  ZELTPLATZ,L,12.432,52.6512,5
DE,DEBB_PR_0036 ,North-east Atlantic Ocean,BRANDENBURG-HAVELLAND-,HOHENNAUENER SEE. HOHENNAUEN,L,12.3414,52.6654,5
DE,DEBB_PR_0037 ,North-east Atlantic Ocean,BRANDENBURG-HAVELLAND-,HOHENNAUENER SEE. SEMLIN  BAUERNDEICH,L,12.3933,52.6611,5
DE,DEBB_PR_0039 ,North-east Atlantic Ocean,BRANDENBURG-HAVELLAND-,HOHENNAUENER SEE. WASSERSUPPE,L,12.3769,52.6683,5
DE,DETH_PR_0102 ,North-east Atlantic Ocean,THUERINGEN-SAALFELD-RUDOLSTADT-GOSSWITZ OT SAALTHAL,HOHENWARTE-TALSPERRE. AM ALTER,L,11.5098,50.6213,5
DE,DETH_PR_0103 ,North-east Atlantic Ocean,THUERINGEN-SAALFELD-RUDOLSTADT-ALTENBEUTHEN,HOHENWARTE-TALSPERRE. DROSCHKAU,L,11.599,50.5981,5
DE,DETH_PR_0104 ,North-east Atlantic Ocean,THUERINGEN-SAALFELD-RUDOLSTADT-DROGNITZ OT REITZENGESCHWENDA,HOHENWARTE-TALSPERRE. GREEZ,L,11.5109,50.6035,5
DE,DETH_PR_0101 ,North-east Atlantic Ocean,THUERINGEN-SAALFELD-RUDOLSTADT-DROGNITZ,HOHENWARTE-TALSPERRE. HOPFENMUEHLE,L,11.5624,50.608,5
DE,DETH_PR_0094 ,North-east Atlantic Ocean,THUERINGEN-SAALE-ORLA-KREIS-PASKA,HOHENWARTE-TALSPERRE. LINKENMUEHLE,L,11.6121,50.6054,5
DE,DETH_PR_0095 ,North-east Atlantic Ocean,THUERINGEN-SAALE-ORLA-KREIS-WILHELMSDORF OT PORTENSCHMIEDE,HOHENWARTE-TALSPERRE. PORTENSCHMIEDE,L,11.5491,50.6138,5
DE,DETH_PR_0105 ,North-east Atlantic Ocean,THUERINGEN-SAALFELD-RUDOLSTADT-DROGNITZ OT NEIDENBERGA,HOHENWARTE-TALSPERRE. SCHAEFERWIESE,L,11.5346,50.6189,5
DE,DENI_PR_TK25_3825_01 ,North-east Atlantic Ocean,NIEDERSACHSEN-HILDESHEIM-HILDESHEIM. STADT,HOHNSEN SEE,L,9.9497,52.1394,5
DE,DEBW_PR_0062 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-HOHENLOHE-KREIS-MULFINGEN,HOLLENBACH. BADESEE,L,9.8252,49.382,5
DE,DENI_PR_TK25_2912_01 ,North-east Atlantic Ocean,NIEDERSACHSEN-CLOPPENBURG-SATERLAND,HOLLENER SEE,L,7.7069,53.0917,5
DE,DESH_PR_0278 ,North-east Atlantic Ocean,SCHLESWIG-HOLSTEIN-SCHLESWIG-FLENSBURG-FREIENWILL,HOLMARKSEE,KLEINSOLTFELD,L,9.4951,54.7149,5
DE,DEMV_PR_2_0084 ,Baltic Sea,MECKLENBURG-VORPOMMERN-PARCHIM-HOLZENDORF,HOLZENDORFER SEE. DABEL,L,11.8846,53.6716,5
DE,DEBW_PR_0258 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-ORTENAUKREIS-RHEINAU,HONAU. BADESEE,L,7.8689,48.6507,5
DE,DEBY_PR_OAL_0135 ,Black Sea,BAYERN-OSTALLGAEU-FUESSEN,HOPFENSEE. FUESSEN. BADEPLATZ,L,10.6717,47.6083,5
DE,DEBY_PR_HAS_0009 ,North-east Atlantic Ocean,BAYERN-HASSBERGE-THERES,HORHAEUSER SEE. THERES-HORHAUSEN. HORHAUSEN. SURFERSTRAND,L,10.4467,50.0125,5
DE,DEBW_PR_0137 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS KONSTANZ-GAIENHOFEN,HORN. STRANDBAD HORN,L,8.9978,47.6868,5
DE,DEBW_PR_0170 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS LUDWIGSBURG-VAIHINGEN AN DER ENZ,HORRHEIM. OBERER SEEWALDSEE,L,8.9691,48.9927,5
DE,DENW_PR_0047 ,North-east Atlantic Ocean,NORDRHEIN-WESTFALEN-UNNA-LUENEN STADT,HORSTMARER SEE/MITTE BADEZONE,L,7.5458,51.5992,5
DE,DEBB_PR_0049 ,North-east Atlantic Ocean,BRANDENBURG-DAHME-SPREEWALD-,HORSTTEICH. BORNSDORF,L,13.7113,51.7832,5
DE,DEBY_PR_WM_0331 ,Black Sea,BAYERN-WEILHEIM-SCHONGAU-PENZBERG,HUBERWEIHER. PENZBERG. OSTSEITE KIOSK,L,11.3478,47.7664,5
DE,DEBW_PR_0174 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS RASTATT-HUEGELSHEIM,HUEGELSHEIM. ERLAENDERSEE,L,8.0905,48.8005,5
DE,DENI_PR_TK25_3524_01 ,North-east Atlantic Ocean,NIEDERSACHSEN-HANNOVER-ISERNHAGEN,HUFEISENSEE,L,9.775,52.4561,5
DE,DENI_PR_TK25_3923_01 ,North-east Atlantic Ocean,NIEDERSACHSEN-HAMELN-PYRMONT-SALZHEMMENDORF. FLECKEN,HUMBOLDT SEE - WALLENSEN,L,9.6411,52.005,5
DE,DEBW_PR_0119 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS KARLSRUHE-PHILIPPSBURG,HUTTENHEIM. HARDSEE-BRUHRAIN,L,8.4674,49.1909,5
DE,DESH_PR_0275 ,Baltic Sea,SCHLESWIG-HOLSTEIN-SCHLESWIG-FLENSBURG-IDSTEDT,IDSTEDTER SEE,IDSTEDT,L,9.521,54.5844,5
DE,DEBY_PR_RH_0057 ,North-east Atlantic Ocean,BAYERN-ROTH-SPALT,IGELSBACHSEE. SPALT / ENDERNDORF. ENDERNDORF,L,10.9114,49.145,5
DE,DESH_PR_0301 ,Baltic Sea,SCHLESWIG-HOLSTEIN-SEGEBERG-SEGEBERG,IHLSEE,BAD SEGEBERG,BADEANSTALT,L,10.3058,53.9583,5
DE,DEBY_PR_OAL_0147 ,Black Sea,BAYERN-OSTALLGAEU-HALBLECH,ILLASBERGSEE. HALBLECH. BADEPLATZ ILLASBERGSEE,L,10.7636,47.6453,5
DE,DEBW_PR_0009 ,Black Sea,BADEN-WUERTTEMBERG-ALB-DONAU-KREIS-ILLERRIEDEN,ILLERRIEDEN. BADESEE HEILIGAU,L,10.051,48.2632,5
DE,DEBW_PR_0222 ,Black Sea,BADEN-WUERTTEMBERG-KREIS SIGMARINGEN-ILLMENSEE,ILLMENSEE. FREIBAD,L,9.3811,47.8597,5
DE,DEBW_PR_0019 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-BODENSEEKREIS FN-IMMENSTAAD,IMMENSTAAD. CAMPINGPLATZ HELMSDORF,L,9.3756,47.6651,5
DE,DEBW_PR_0020 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-BODENSEEKREIS FN-IMMENSTAAD,IMMENSTAAD. STRANDBAD,L,9.3571,47.6607,5
DE,DEBY_PR_IN_0210 ,Black Sea,BAYERN-INGOLSTADT(KRFR.ST.)-INGOLSTADT,INGOLSTADT. AUWALDSEE. BADEBEREICH BEI CAMPINGPLATZ,L,11.4658,48.7517,5
DE,DENI_PR_TK25_4027_01 ,North-east Atlantic Ocean,NIEDERSACHSEN-GOSLAR-LANGELSHEIM. STADT,INNERSTETALSPERRE,L,10.2822,51.9086,5
DE,DENI_PR_TK25_2628_02 ,North-east Atlantic Ocean,NIEDERSACHSEN-LUENEBURG-SCHARNEBECK,INSELSEE  - DLRG STATION,L,10.4869,53.3039,5
DE,DEBW_PR_0200 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS RAVENSBURG-ISNY IM ALLGAEU,ISNY. BAGGERSEE BURKWANG,L,10.0761,47.6923,5
DE,DEBW_PR_0201 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS RAVENSBURG-ISNY IM ALLGAEU,ISNY. WALDBAD,L,10.0318,47.6782,5
DE,DESH_PR_0311 ,North-east Atlantic Ocean,SCHLESWIG-HOLSTEIN-SEGEBERG-ITZSTEDT,ITZSTEDTER SEE,ITZSTEDT,BADEANSTALT,L,10.1443,53.8069,5
DE,DEBW_PR_0151 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS KONSTANZ-MOOS,IZNANG. STRANDBAD,L,8.9655,47.7156,5
DE,DEMV_PR_2_0449 ,North-east Atlantic Ocean,MECKLENBURG-VORPOMMERN-MUERITZ-JABEL,JABELER SEE. DAMEROW,L,12.5503,53.5314,5
DE,DEMV_PR_2_0448 ,North-east Atlantic Ocean,MECKLENBURG-VORPOMMERN-MUERITZ-JABEL,JABELER SEE. JABEL. BREUKKEN,L,12.5559,53.5424,5
